# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
223.398135;-24.375772;-6.218776;0.722380;-0.002414;2.850000;0.000000
223.598133;-24.225695;-6.086579;0.721936;-0.002034;2.850000;0.000000
223.798131;-24.075561;-5.954441;0.721567;-0.001654;2.850000;0.000000
223.998130;-23.925383;-5.822351;0.721274;-0.001274;2.850000;0.000000
224.198128;-23.775170;-5.690299;0.721057;-0.000894;2.850000;0.000000
224.398126;-23.624931;-5.558272;0.720916;-0.000514;2.850000;0.000000
224.598125;-23.474679;-5.426261;0.720854;-0.000124;2.850000;0.000000
224.798123;-23.324422;-5.294251;0.720880;0.000370;2.850000;0.000000
224.998121;-23.174176;-5.162231;0.721004;0.000865;2.850000;0.000000
225.198120;-23.023953;-5.030185;0.721226;0.001359;2.850000;0.000000
225.398118;-22.873768;-4.898100;0.721547;0.001854;2.850000;0.000000
225.598116;-22.723633;-4.765961;0.721968;0.002348;2.850000;0.000000
225.798115;-22.573563;-4.633754;0.722487;0.002843;2.850000;0.000000
225.998113;-22.423572;-4.501464;0.723105;0.003338;2.850000;0.000000
226.198111;-22.273673;-4.369077;0.723822;0.003832;2.850000;0.000000
226.398110;-22.123879;-4.236580;0.724638;0.004327;2.850000;0.000000
226.598108;-21.974201;-4.103953;0.725539;0.004747;2.850000;0.000000
226.798106;-21.824630;-3.971171;0.726480;0.004715;2.850000;0.000000
226.998105;-21.675189;-3.838252;0.727420;0.004682;2.850000;0.000000
227.198103;-21.525875;-3.705195;0.728353;0.004649;2.850000;0.000000
227.398101;-21.376687;-3.572001;0.729279;0.004616;2.850000;0.000000
227.598100;-21.227623;-3.438671;0.730199;0.004583;2.850000;0.000000
227.798098;-21.078681;-3.305203;0.731113;0.004550;2.850000;0.000000
227.998096;-20.929860;-3.171600;0.732019;0.004517;2.850000;0.000000
228.198095;-20.781157;-3.037860;0.732919;0.004483;2.850000;0.000000
228.398093;-20.632571;-2.903984;0.733812;0.004450;2.850000;0.000000
228.598091;-20.484107;-2.769978;0.734629;0.003929;2.850000;0.000000
228.798090;-20.335766;-2.635883;0.735148;0.001469;2.850000;0.000000
228.998088;-20.187460;-2.501740;0.735196;-0.000991;2.850000;0.000000
229.198086;-20.039122;-2.367622;0.734752;-0.003450;2.850000;0.000000
229.398085;-19.890686;-2.233602;0.733816;-0.005909;2.850000;0.000000
229.598083;-19.742088;-2.099753;0.732389;-0.008367;2.850000;0.000000
229.798081;-19.593260;-1.966148;0.730470;-0.010825;2.850000;0.000000
229.998080;-19.444137;-1.832859;0.728059;-0.013282;2.850000;0.000000
230.198078;-19.294652;-1.699961;0.725156;-0.015738;2.850000;0.000000
230.398076;-19.144741;-1.567525;0.721764;-0.018193;2.850000;0.000000
230.598075;-18.994349;-1.435635;0.718088;-0.019018;2.850000;0.000000
230.798073;-18.843487;-1.304322;0.714717;-0.015123;2.850000;0.000000
230.998071;-18.692218;-1.173457;0.712082;-0.011231;2.850000;0.000000
231.198070;-18.540648;-1.042925;0.710224;-0.007341;2.850000;0.000000
231.398068;-18.388885;-0.912615;0.709145;-0.003453;2.850000;0.000000
231.598066;-18.237034;-0.782412;0.708843;0.000436;2.850000;0.000000
231.798064;-18.085204;-0.652203;0.709319;0.004325;2.850000;0.000000
231.998063;-17.933500;-0.521875;0.710573;0.008217;2.850000;0.000000
232.198061;-17.782030;-0.391314;0.712606;0.012112;2.850000;0.000000
232.398059;-17.630901;-0.260408;0.715415;0.016012;2.850000;0.000000
232.598058;-17.480200;-0.129027;0.718819;0.018337;2.850000;0.000000
232.798056;-17.329958;0.002911;0.722336;0.017131;2.850000;0.000000
232.998054;-17.180185;0.135349;0.725640;0.015919;2.850000;0.000000
233.198053;-17.030840;0.268257;0.728701;0.014703;2.850000;0.000000
233.398051;-16.881882;0.401608;0.731518;0.013483;2.850000;0.000000
233.598049;-16.733271;0.535372;0.734092;0.012261;2.850000;0.000000
233.798048;-16.584967;0.669519;0.736422;0.011037;2.850000;0.000000
233.998046;-16.436927;0.804022;0.738507;0.009812;2.850000;0.000000
234.198044;-16.289113;0.938851;0.740347;0.008586;2.850000;0.000000
234.398043;-16.141483;1.073977;0.741930;0.007360;2.850000;0.000000
234.598041;-15.994042;1.209324;0.742679;0.000849;2.850000;0.000000
234.798039;-15.846646;1.344642;0.741222;-0.014804;2.850000;0.000000
234.998038;-15.698840;1.479532;0.736693;-0.030465;2.850000;0.000000
235.198036;-15.550237;1.613498;0.729027;-0.046163;2.850000;0.000000
235.398034;-15.400450;1.746044;0.718220;-0.061911;2.850000;0.000000
235.598033;-15.249093;1.876674;0.704263;-0.077704;2.850000;0.000000
235.798031;-15.095779;2.004893;0.687153;-0.093508;2.850000;0.000000
235.998029;-14.940121;2.130204;0.666891;-0.109254;2.850000;0.000000
236.198028;-14.781733;2.252112;0.643494;-0.124832;2.850000;0.000000
236.398026;-14.620229;2.370120;0.616970;-0.140085;2.850000;0.000000
236.598024;-14.454932;2.483926;0.587475;-0.153779;2.850000;0.000000
236.798023;-14.285545;2.592987;0.555254;-0.166592;2.850000;0.000000
236.998021;-14.112605;2.696292;0.520293;-0.180531;2.850000;0.000000
237.198019;-13.936259;2.793111;0.482460;-0.195607;2.850000;0.000000
237.398018;-13.756656;2.882717;0.441574;-0.211774;2.850000;0.000000
237.598016;-13.573943;2.964380;0.397471;-0.228909;2.850000;0.000000
237.798014;-13.388268;3.037372;0.350008;-0.246783;2.850000;0.000000
237.998013;-13.199778;3.100964;0.299081;-0.265043;2.850000;0.000000
238.198011;-13.008622;3.154428;0.244642;-0.283184;2.850000;0.000000
238.398009;-12.814948;3.197034;0.186851;-0.300547;2.850000;0.000000
238.598008;-12.619340;3.228024;0.127310;-0.301530;2.850000;0.000000
238.798006;-12.422179;3.247310;0.068915;-0.287680;2.850000;0.000000
238.998004;-12.223628;3.255338;0.013041;-0.274475;2.850000;0.000000
239.198003;-12.024279;3.252499;-0.040477;-0.262237;2.850000;0.000000
239.398001;-11.824722;3.239183;-0.091831;-0.251197;2.850000;0.000000
239.597999;-11.625550;3.215780;-0.141243;-0.241513;2.850000;0.000000
239.797998;-11.427351;3.182680;-0.188952;-0.233288;2.850000;0.000000
239.997996;-11.230718;3.140275;-0.235209;-0.226593;2.850000;0.000000
240.197994;-11.036241;3.088953;-0.280273;-0.221481;2.850000;0.000000
240.397993;-10.844510;3.029105;-0.324356;-0.217998;2.850000;0.000000
240.597991;-10.656170;2.961162;-0.366828;-0.206772;2.850000;0.000000
240.797989;-10.471307;2.885713;-0.406169;-0.187267;2.850000;0.000000
240.997988;-10.289562;2.803489;-0.441509;-0.166931;2.850000;0.000000
241.197986;-10.110624;2.715246;-0.472752;-0.146196;2.850000;0.000000
241.397984;-9.934184;2.621738;-0.499868;-0.125372;2.850000;0.000000
241.597983;-9.759933;2.523722;-0.522863;-0.104659;2.850000;0.000000
241.797981;-9.587561;2.421954;-0.541760;-0.084159;2.850000;0.000000
241.997979;-9.416758;2.317191;-0.556591;-0.063896;2.850000;0.000000
242.197978;-9.247214;2.210187;-0.567388;-0.043830;2.850000;0.000000
242.397976;-9.078621;2.101700;-0.574223;-0.023877;2.850000;0.000000
242.597974;-8.910510;1.992359;-0.577868;-0.011872;2.850000;0.000000
242.797973;-8.742709;1.882643;-0.579606;-0.005321;2.850000;0.000000
242.997971;-8.575170;1.772843;-0.580014;0.001259;2.850000;0.000000
243.197969;-8.407735;1.663172;-0.579101;0.007865;2.850000;0.000000
243.397968;-8.240244;1.553840;-0.576865;0.014492;2.850000;0.000000
243.597966;-8.072538;1.445060;-0.573305;0.021132;2.850000;0.000000
243.797964;-7.904458;1.337043;-0.568419;0.027780;2.850000;0.000000
243.997963;-7.735845;1.230001;-0.562207;0.034427;2.850000;0.000000
244.197961;-7.566539;1.124145;-0.554670;0.041061;2.850000;0.000000
244.397959;-7.396383;1.019688;-0.545859;0.047669;2.850000;0.000000
244.597958;-7.225168;0.916789;-0.536432;0.047284;2.850000;0.000000
244.797956;-7.052916;0.815466;-0.527408;0.043107;2.850000;0.000000
244.997954;-6.879752;0.715604;-0.519208;0.038936;2.850000;0.000000
245.197953;-6.705768;0.617067;-0.511839;0.034775;2.850000;0.000000
245.397951;-6.531060;0.519718;-0.505299;0.030625;2.850000;0.000000
245.597949;-6.355722;0.423420;-0.499587;0.026485;2.850000;0.000000
245.797948;-6.179846;0.328037;-0.494702;0.022355;2.850000;0.000000
245.997946;-6.003528;0.233432;-0.490641;0.018234;2.850000;0.000000
246.197944;-5.826862;0.139469;-0.487404;0.014120;2.850000;0.000000
246.397943;-5.649941;0.046010;-0.484938;0.010010;2.850000;0.000000
246.597941;-5.472755;-0.047112;-0.482684;0.011971;2.850000;0.000000
246.797939;-5.295343;-0.139809;-0.479839;0.016430;2.850000;0.000000
246.997938;-5.117669;-0.231901;-0.476104;0.020896;2.850000;0.000000
247.197936;-4.939655;-0.323226;-0.471475;0.025370;2.850000;0.000000
247.397934;-4.761226;-0.413624;-0.465953;0.029850;2.850000;0.000000
247.597933;-4.582306;-0.502931;-0.459536;0.034335;2.850000;0.000000
247.797931;-4.402819;-0.590988;-0.452222;0.038823;2.850000;0.000000
247.997929;-4.222690;-0.677633;-0.444014;0.043310;2.850000;0.000000
248.197928;-4.041842;-0.762703;-0.434910;0.047791;2.850000;0.000000
248.397926;-3.860199;-0.846038;-0.424967;0.052259;2.850000;0.000000
248.597924;-3.677892;-0.927406;-0.414621;0.051843;2.850000;0.000000
248.797923;-3.494776;-1.006874;-0.404454;0.050018;2.850000;0.000000
248.997921;-3.310822;-1.084531;-0.394650;0.048178;2.850000;0.000000
249.197919;-3.126055;-1.160446;-0.385211;0.046327;2.850000;0.000000
249.397918;-2.940500;-1.234685;-0.376138;0.044469;2.850000;0.000000
249.597916;-2.754185;-1.307313;-0.367432;0.042604;2.850000;0.000000
249.797914;-2.567134;-1.378398;-0.359093;0.040737;2.850000;0.000000
249.997913;-2.379374;-1.448005;-0.351123;0.038869;2.850000;0.000000
250.197911;-2.190931;-1.516202;-0.343520;0.037002;2.850000;0.000000
250.397909;-2.001830;-1.583054;-0.336148;0.035139;2.850000;0.000000
250.597908;-1.812198;-1.648534;-0.327927;0.045393;2.850000;0.000000
250.797906;-1.621933;-1.712299;-0.317536;0.058166;2.850000;0.000000
250.997904;-1.430980;-1.773824;-0.304572;0.071084;2.850000;0.000000
251.197903;-1.239305;-1.832579;-0.289009;0.084184;2.850000;0.000000
251.397901;-1.046874;-1.888032;-0.270820;0.097483;2.850000;0.000000
251.597899;-0.853655;-1.939651;-0.249976;0.110970;2.850000;0.000000
251.797897;-0.659612;-1.986906;-0.226451;0.124607;2.850000;0.000000
251.997896;-0.464713;-2.029265;-0.200229;0.138317;2.850000;0.000000
252.197894;-0.268925;-2.066195;-0.171304;0.151981;2.850000;0.000000
252.397892;-0.072212;-2.097167;-0.139932;0.165436;2.850000;0.000000
252.597891;0.125540;-2.121757;-0.107824;0.159332;2.850000;0.000000
252.797889;0.324122;-2.140068;-0.076918;0.150585;2.850000;0.000000
252.997887;0.523358;-2.152417;-0.047724;0.141893;2.850000;0.000000
253.197886;0.723080;-2.159122;-0.020222;0.133330;2.850000;0.000000
253.397884;0.923125;-2.160502;0.005613;0.124949;2.850000;0.000000
253.597882;1.123327;-2.156876;0.029815;0.116788;2.850000;0.000000
253.797881;1.323522;-2.148561;0.052422;0.108867;2.850000;0.000000
253.997879;1.523545;-2.135876;0.073472;0.101195;2.850000;0.000000
254.197877;1.723231;-2.119140;0.093006;0.093770;2.850000;0.000000
254.397876;1.922414;-2.098672;0.111175;0.086581;2.850000;0.000000
254.597874;2.121394;-2.074691;0.128542;0.085954;2.850000;0.000000
254.797872;2.319722;-2.047317;0.145726;0.085702;2.850000;0.000000
254.997871;2.517367;-2.016575;0.162838;0.085381;2.850000;0.000000
255.197869;2.714328;-1.982487;0.179867;0.084991;2.850000;0.000000
255.397867;2.910603;-1.945073;0.196805;0.084536;2.850000;0.000000
255.597866;3.106190;-1.904355;0.213643;0.084017;2.850000;0.000000
255.797864;3.301090;-1.860355;0.230373;0.083438;2.850000;0.000000
255.997862;3.495300;-1.813094;0.246988;0.082799;2.850000;0.000000
256.197861;3.688820;-1.762594;0.263480;0.082106;2.850000;0.000000
256.397859;3.881641;-1.708878;0.279876;0.081403;2.850000;0.000000
256.597857;4.073245;-1.652103;0.296470;0.083937;2.850000;0.000000
256.797856;4.264017;-1.592073;0.313521;0.086581;2.850000;0.000000
256.997854;4.453812;-1.528718;0.331121;0.089337;2.850000;0.000000
257.197852;4.642491;-1.461963;0.349287;0.092200;2.850000;0.000000
257.397851;4.829910;-1.391735;0.368038;0.095169;2.850000;0.000000
257.597849;5.015927;-1.317963;0.387390;0.098239;2.850000;0.000000
257.797847;5.200401;-1.240572;0.407359;0.101404;2.850000;0.000000
257.997846;5.383190;-1.159491;0.427963;0.104657;2.850000;0.000000
258.197844;5.564150;-1.074645;0.449213;0.107987;2.850000;0.000000
258.397842;5.743143;-0.985962;0.470755;0.110181;2.850000;0.000000
258.597841;5.920133;-0.893480;0.490995;0.095025;2.850000;0.000000
258.797839;6.095334;-0.797657;0.508446;0.079744;2.850000;0.000000
258.997837;6.269042;-0.699025;0.522846;0.064425;2.850000;0.000000
259.197836;6.441553;-0.598115;0.534193;0.049124;2.850000;0.000000
259.397834;6.613161;-0.495458;0.542490;0.033866;2.850000;0.000000
259.597832;6.784163;-0.391584;0.547744;0.018658;2.850000;0.000000
259.797831;6.954852;-0.287024;0.549960;0.003493;2.850000;0.000000
259.997829;7.125526;-0.182311;0.549144;-0.011645;2.850000;0.000000
260.197827;7.296479;-0.077974;0.545297;-0.026773;2.850000;0.000000
260.397826;7.468011;0.025459;0.539061;-0.038649;2.850000;0.000000
260.597824;7.640316;0.127694;0.532879;-0.026221;2.850000;0.000000
260.797822;7.813145;0.229016;0.528870;-0.013803;2.850000;0.000000
260.997821;7.986221;0.329840;0.527349;-0.001380;2.850000;0.000000
261.197819;8.159263;0.430582;0.528318;0.011064;2.850000;0.000000
261.397817;8.331995;0.531655;0.531781;0.023545;2.850000;0.000000
261.597816;8.504137;0.633475;0.537742;0.036080;2.850000;0.000000
261.797814;8.675411;0.736456;0.546211;0.048674;2.850000;0.000000
261.997812;8.845538;0.841014;0.557193;0.061327;2.850000;0.000000
262.197811;9.014241;0.947563;0.570695;0.074021;2.850000;0.000000
262.397809;9.181261;1.056531;0.586145;0.082946;2.850000;0.000000
262.597807;9.346526;1.168196;0.601567;0.073775;2.850000;0.000000
262.797806;9.510131;1.282281;0.615358;0.064506;2.850000;0.000000
262.997804;9.672311;1.398502;0.627299;0.055184;2.850000;0.000000
263.197802;9.833302;1.516575;0.637384;0.045845;2.850000;0.000000
263.397801;9.993337;1.636217;0.645612;0.036514;2.850000;0.000000
263.597799;10.152652;1.757143;0.651984;0.027210;2.850000;0.000000
263.797797;10.311482;1.879070;0.656505;0.017947;2.850000;0.000000
263.997796;10.470062;2.001714;0.659179;0.008734;2.850000;0.000000
264.197794;10.628628;2.124791;0.660015;-0.000423;2.850000;0.000000
264.397792;10.787402;2.248010;0.659520;-0.005734;2.850000;0.000000
264.597791;10.946435;2.371198;0.659190;0.001251;2.850000;0.000000
264.797789;11.105509;2.494483;0.660144;0.008224;2.850000;0.000000
264.997787;11.264337;2.617997;0.662503;0.015230;2.850000;0.000000
265.197786;11.422627;2.741873;0.666275;0.022316;2.850000;0.000000
265.397784;11.580090;2.866245;0.671474;0.029525;2.850000;0.000000
265.597782;11.736438;2.991245;0.678121;0.036904;2.850000;0.000000
265.797781;11.891380;3.117007;0.686241;0.044496;2.850000;0.000000
265.997779;12.044626;3.243662;0.695864;0.052345;2.850000;0.000000
266.197777;12.195887;3.371345;0.707009;0.060493;2.850000;0.000000
266.397776;12.344818;3.500129;0.718339;0.057119;2.850000;0.000000
266.597774;12.491562;3.629804;0.726139;0.024729;2.850000;0.000000
266.797772;12.637389;3.759929;0.727753;-0.008236;2.850000;0.000000
266.997771;12.783498;3.889884;0.722930;-0.041035;2.850000;0.000000
267.197769;12.931089;4.019050;0.711741;-0.072926;2.850000;0.000000
267.397767;13.081362;4.146809;0.694354;-0.103137;2.850000;0.000000
267.597766;13.235516;4.272542;0.671048;-0.130864;2.850000;0.000000
267.797764;13.394753;4.395629;0.642210;-0.155297;2.850000;-0.487257
267.997762;13.560271;4.515453;0.608347;-0.175659;2.815599;-1.623994
268.197761;13.733271;4.631394;0.569982;-0.191294;2.697778;-1.619482
268.397759;13.915844;4.743356;0.527803;-0.201447;2.574921;-1.675787
268.597757;14.108713;4.850265;0.481935;-0.217331;2.441293;-1.711921
268.797756;14.307543;4.948243;0.430652;-0.246410;2.296769;-1.664101
268.997754;14.509503;5.034392;0.371705;-0.292044;2.146978;-1.575190
269.197752;14.711763;5.105818;0.302003;-0.360273;1.994854;-1.440583
269.397751;14.911492;5.159625;0.217512;-0.460450;1.844780;-1.249278
269.597749;15.105861;5.192917;0.112968;-0.605199;1.703968;-0.979569
269.797747;15.292037;5.202798;-0.018107;-0.806644;1.584829;-0.588677
269.997746;15.467191;5.186374;-0.182378;-1.061588;1.508713;-0.005073
270.197744;15.628493;5.140747;-0.382632;-1.319154;1.508040;-0.005073
270.397742;15.773132;5.063242;-0.600393;-1.310094;1.507367;0.018194
270.597741;15.900424;4.954552;-0.798513;-1.045717;1.509779;0.611273
270.797739;16.011605;4.818430;-0.959072;-0.782835;1.588691;1.018541
270.997737;16.107901;4.658786;-1.085021;-0.574727;1.712119;1.308732
271.197736;16.190538;4.479525;-1.183053;-0.424380;1.858720;1.526126
271.397734;16.260743;4.284556;-1.259629;-0.318733;2.016256;1.695190
271.597732;16.319743;4.077785;-1.319880;-0.244214;2.177925;1.831026
271.797731;16.368765;3.863121;-1.367577;-0.190524;2.340034;1.944522
271.997729;16.409034;3.644470;-1.405390;-0.150469;2.500713;2.045079
272.197727;16.441778;3.425740;-1.435185;-0.118979;2.659246;2.142851
272.397725;16.468002;3.212307;-1.459685;-0.106552;2.815799;0.484451
272.597724;16.488827;3.004040;-1.481222;-0.098522;2.850000;0.000000
272.797722;16.505070;2.799593;-1.500375;-0.088017;2.850000;0.000000
272.997720;16.517444;2.598346;-1.516853;-0.075207;2.850000;0.000000
273.197719;16.526663;2.399679;-1.530354;-0.060373;2.850000;0.000000
273.397717;16.533442;2.202975;-1.540631;-0.043892;2.850000;0.000000
273.597715;16.538494;2.007613;-1.547491;-0.026216;2.850000;0.000000
273.797714;16.542533;1.812974;-1.550812;-0.007851;2.850000;0.000000
273.997712;16.546273;1.618438;-1.550536;0.010669;2.850000;0.000000
274.197710;16.550427;1.423387;-1.546819;0.028803;2.850000;0.000000
274.397709;16.555655;1.227204;-1.541034;0.031625;2.850000;0.000000
274.597707;16.562143;1.029841;-1.534955;0.030004;2.850000;0.000000
274.797705;16.569845;0.831469;-1.529148;0.028513;2.850000;0.000000
274.997704;16.578712;0.632243;-1.523600;0.027140;2.850000;0.000000
275.197702;16.588698;0.432316;-1.518295;0.025873;2.850000;0.000000
275.397700;16.599753;0.231843;-1.513218;0.024702;2.850000;0.000000
275.597699;16.611831;0.030979;-1.508357;0.023619;2.850000;0.000000
275.797697;16.624884;-0.170122;-1.503699;0.022616;2.850000;0.000000
275.997695;16.638864;-0.371306;-1.499233;0.021686;2.850000;0.000000
276.197694;16.653723;-0.572418;-1.494651;0.020821;2.850000;0.000000
276.397692;16.669477;-0.772564;-1.487578;0.046560;2.850000;0.000000
276.597690;16.687062;-0.972109;-1.475094;0.078076;2.850000;0.000000
276.797689;16.707722;-1.170963;-1.456295;0.110030;2.850000;0.000000
276.997687;16.732692;-1.368883;-1.431120;0.142381;2.850000;0.000000
277.197685;16.763209;-1.565630;-1.399533;0.174882;2.850000;-0.008719
277.397684;16.800505;-1.760961;-1.361545;0.207021;2.849388;-1.199087
277.597682;16.845818;-1.954635;-1.317260;0.237972;2.763943;-1.096498
277.797680;16.900380;-2.146412;-1.266911;0.266577;2.683428;-1.037725
277.997679;16.965428;-2.336049;-1.210907;0.291409;2.604938;-1.032943
278.197677;17.042197;-2.523306;-1.149212;0.310909;2.524386;-1.017504
278.397675;17.134345;-2.712697;-1.084437;0.313595;2.442443;-1.132881
278.597674;17.240091;-2.897595;-1.016453;0.326861;2.347846;-1.207862
278.797672;17.358092;-3.074105;-0.944196;0.354514;2.242596;-1.197701
278.997670;17.487405;-3.239227;-0.865346;0.398326;2.133111;-1.117256
279.197669;17.627088;-3.389958;-0.777161;0.461072;2.025651;-0.983746
279.397667;17.776195;-3.523298;-0.676585;0.545729;1.926076;-0.789820
279.597665;17.933784;-3.636244;-0.560381;0.653463;1.842238;-0.525954
279.797664;18.098911;-3.725796;-0.425629;0.779386;1.784226;-0.191325
279.997662;18.270633;-3.788952;-0.271274;0.906233;1.762649;-0.006925
280.197660;18.447024;-3.822617;-0.105058;0.966444;1.761864;-0.006925
280.397659;18.623581;-3.826169;0.054476;0.823883;1.761077;0.437896
280.597657;18.803469;-3.803180;0.189947;0.667926;1.810124;0.804196
280.797655;18.985620;-3.756561;0.302234;0.527925;1.896899;1.092379
280.997654;19.168966;-3.689223;0.393962;0.413788;2.008774;1.321291
281.197652;19.352438;-3.604077;0.468421;0.324695;2.136279;1.508013
281.397650;19.534967;-3.504034;0.528682;0.256019;2.273079;1.665653
281.597649;19.715486;-3.392004;0.577285;0.202674;2.415190;1.804761
281.797647;19.892924;-3.270898;0.616189;0.160230;2.560281;1.935060
281.997645;20.066215;-3.143628;0.646822;0.125037;2.707223;1.983621
282.197644;20.234298;-3.013092;0.671233;0.101698;2.850000;0.000000
282.397642;20.396554;-2.881251;0.693205;0.105726;2.850000;0.000000
282.597640;20.553223;-2.748149;0.715276;0.108943;2.850000;0.000000
282.797639;20.704683;-2.613566;0.737588;0.111216;2.850000;0.000000
282.997637;20.851312;-2.477283;0.759984;0.112439;2.850000;0.000000
283.197635;20.993486;-2.339081;0.782298;0.112539;2.850000;0.000000
283.397634;21.131585;-2.198742;0.804363;0.111480;2.850000;0.000000
283.597632;21.265984;-2.056046;0.826010;0.109269;2.850000;0.000000
283.797630;21.397063;-1.910775;0.847077;0.105954;2.850000;0.000000
283.997629;21.525197;-1.762709;0.867411;0.101622;2.850000;0.000000
284.197627;21.650811;-1.611576;0.886746;0.095331;2.850000;0.000000
284.397625;21.774283;-1.457226;0.904631;0.086041;2.850000;0.000000
284.597624;21.895648;-1.300091;0.920828;0.077147;2.850000;0.000000
284.797622;22.015053;-1.140488;0.935352;0.068616;2.850000;0.000000
284.997620;22.132646;-0.978732;0.948251;0.060410;2.850000;0.000000
285.197619;22.248575;-0.815139;0.959566;0.052487;2.850000;0.000000
285.397617;22.362989;-0.650024;0.969336;0.044800;2.850000;0.000000
285.597615;22.476034;-0.483703;0.977590;0.037301;2.850000;0.000000
285.797614;22.587859;-0.316493;0.984352;0.029939;2.850000;0.000000
285.997612;22.698611;-0.148707;0.989644;0.022661;2.850000;0.000000
286.197610;22.808444;0.019348;0.993808;0.018286;2.850000;0.000000
286.397609;22.917453;0.187521;0.997696;0.020046;2.850000;0.000000
286.597607;23.025619;0.355870;1.001882;0.021788;2.850000;0.000000
286.797605;23.132927;0.524496;1.006408;0.023505;2.850000;0.000000
286.997604;23.239364;0.693499;1.011272;0.025190;2.850000;0.000000
287.197602;23.344915;0.862979;1.016466;0.026837;2.850000;0.000000
287.397600;23.449566;1.033037;1.021985;0.028439;2.850000;0.000000
287.597599;23.553302;1.203774;1.027822;0.029990;2.850000;0.000000
287.797597;23.656108;1.375290;1.033969;0.031483;2.850000;0.000000
287.997595;23.757972;1.547685;1.040426;0.032913;2.850000;0.000000
288.197594;23.858817;1.720965;1.047693;0.038976;2.850000;0.000000
288.397592;23.958360;1.895165;1.056964;0.052896;2.850000;0.000000
288.597590;24.056122;2.070547;1.068996;0.066957;2.850000;0.000000
288.797589;24.151510;2.247215;1.083871;0.081245;2.850000;0.000000
288.997587;24.243929;2.425273;1.101631;0.095826;2.850000;0.000000
289.197585;24.332787;2.604823;1.122320;0.110738;2.850000;0.000000
289.397584;24.417489;2.785970;1.145987;0.125984;2.850000;0.000000
289.597582;24.497440;2.968816;1.172680;0.141523;2.850000;0.000000
289.797580;24.572049;3.153467;1.202434;0.157262;2.850000;0.000000
289.997579;24.640720;3.340025;1.235261;0.173046;2.850000;0.000000
290.197577;24.702929;3.528782;1.270113;0.178590;2.850000;0.000000
290.397575;24.758483;3.719804;1.304658;0.169658;2.850000;0.000000
290.597574;24.807577;3.912663;1.337513;0.160446;2.850000;0.000000
290.797572;24.850529;4.107187;1.368548;0.151091;2.850000;0.000000
290.997570;24.887658;4.303201;1.397759;0.141711;2.850000;0.000000
291.197569;24.919281;4.500534;1.425151;0.132397;2.850000;0.000000
291.397567;24.945717;4.699013;1.450744;0.123221;2.850000;0.000000
291.597565;24.967284;4.898465;1.474562;0.114232;2.850000;0.000000
291.797564;24.984301;5.098717;1.496638;0.105461;2.850000;0.000000
291.997562;24.997086;5.299597;1.517033;0.096926;2.850000;0.000000
292.197560;25.005937;5.500762;1.536694;0.097604;2.850000;0.000000
292.397558;25.010814;5.701984;1.557463;0.108273;2.850000;0.000000
292.597557;25.011303;5.903184;1.580363;0.119380;2.850000;0.000000
292.797555;25.006967;6.104104;1.605516;0.130953;2.850000;0.000000
292.997553;24.997365;6.304483;1.632993;0.142994;2.850000;0.000000
293.197552;24.982059;6.504060;1.662865;0.155478;2.850000;0.000000
293.397550;24.960609;6.702577;1.695196;0.168342;2.850000;0.000000
293.597548;24.932577;6.899774;1.730038;0.181478;2.850000;0.000000
293.797547;24.897523;7.095389;1.767428;0.194730;2.850000;0.000000
293.997545;24.855008;7.289164;1.807346;0.207883;2.850000;0.000000
294.197543;24.804529;7.481155;1.848410;0.206800;2.850000;0.000000
294.397542;24.746135;7.671209;1.888090;0.192965;2.850000;0.000000
294.597540;24.680425;7.859073;1.925103;0.178896;2.850000;0.000000
294.797538;24.607946;8.044778;1.959370;0.164834;2.850000;0.000000
294.997537;24.529245;8.228355;1.990910;0.150961;2.850000;0.000000
295.197535;24.444872;8.409835;2.019766;0.137399;2.850000;0.000000
295.397533;24.355373;8.589248;2.045991;0.124218;2.850000;0.000000
295.597532;24.261297;8.766625;2.069648;0.111449;2.850000;0.000000
295.797530;24.163191;8.941996;2.090799;0.099084;2.850000;0.000000
295.997528;24.061605;9.115392;2.109507;0.087090;2.850000;0.000000
296.197527;23.957217;9.286621;2.126027;0.077438;2.850000;0.000000
296.397525;23.850377;9.455902;2.140700;0.069038;2.850000;0.000000
296.597523;23.741280;9.623583;2.153662;0.060546;2.850000;0.000000
296.797522;23.630205;9.789865;2.164915;0.051992;2.850000;0.000000
296.997520;23.517431;9.954948;2.174451;0.043402;2.850000;0.000000
297.197518;23.403237;10.119035;2.182268;0.034792;2.850000;0.000000
297.397517;23.287903;10.282326;2.188362;0.026175;2.850000;0.000000
297.597515;23.171708;10.445022;2.192733;0.017557;2.850000;0.000000
297.797513;23.054932;10.607324;2.195382;0.008942;2.850000;0.000000
297.997512;22.937854;10.769434;2.196351;0.000331;2.850000;0.000000
298.197510;22.820755;10.931522;2.196165;-0.002660;2.850000;0.000000
298.397508;22.703738;11.093674;2.195620;-0.002843;2.850000;0.000000
298.597507;22.586804;11.255906;2.195033;-0.003026;2.850000;0.000000
298.797505;22.469961;11.418218;2.194410;-0.003208;2.850000;0.000000
298.997503;22.353216;11.580613;2.193750;-0.003392;2.850000;0.000000
299.197502;22.236578;11.743093;2.193053;-0.003575;2.850000;0.000000
299.397500;22.120053;11.905660;2.192320;-0.003758;2.850000;0.000000
299.597498;22.003650;12.068316;2.191550;-0.003942;2.850000;0.000000
