# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
223.484637;-21.958036;-4.709366;0.728506;0.002738;2.850000;0.000000
223.684534;-21.808917;-4.576245;0.729035;0.002546;2.850000;0.000000
223.884431;-21.659871;-4.443051;0.729524;0.002354;2.850000;0.000000
224.084328;-21.510889;-4.309789;0.729976;0.002162;2.850000;0.000000
224.284225;-21.361965;-4.176463;0.730389;0.001970;2.850000;0.000000
224.484122;-21.213091;-4.043076;0.730763;0.001778;2.850000;0.000000
224.684018;-21.064261;-3.909633;0.731100;0.001585;2.850000;0.000000
224.883915;-20.915467;-3.776137;0.731397;0.001393;2.850000;0.000000
225.083812;-20.766703;-3.642593;0.731653;0.001200;2.850000;0.000000
225.283709;-20.617982;-3.509025;0.731806;0.000375;2.850000;0.000000
225.483606;-20.469280;-3.375455;0.731741;-0.001001;2.850000;0.000000
225.683502;-20.320544;-3.241908;0.731404;-0.002377;2.850000;0.000000
225.883399;-20.171739;-3.108427;0.730791;-0.003753;2.850000;0.000000
226.083296;-20.022830;-2.975055;0.729903;-0.005128;2.850000;0.000000
226.283193;-19.873783;-2.841834;0.728741;-0.006504;2.850000;0.000000
226.483090;-19.724564;-2.708807;0.727303;-0.007880;2.850000;0.000000
226.682986;-19.575137;-2.576017;0.725590;-0.009257;2.850000;0.000000
226.882883;-19.425469;-2.443508;0.723602;-0.010634;2.850000;0.000000
227.082780;-19.275524;-2.311321;0.721349;-0.012012;2.850000;0.000000
227.282677;-19.125281;-2.179506;0.719028;-0.011366;2.850000;0.000000
227.482574;-18.974754;-2.048042;0.716987;-0.009116;2.850000;0.000000
227.682471;-18.823987;-1.916852;0.715390;-0.006866;2.850000;0.000000
227.882367;-18.673036;-1.785866;0.714242;-0.004614;2.850000;0.000000
228.082264;-18.521958;-1.655014;0.713545;-0.002363;2.850000;0.000000
228.282161;-18.370809;-1.524224;0.713298;-0.000113;2.850000;0.000000
228.482058;-18.219643;-1.393426;0.713500;0.002137;2.850000;0.000000
228.681955;-18.068516;-1.262550;0.714152;0.004385;2.850000;0.000000
228.881851;-17.917485;-1.131524;0.715253;0.006631;2.850000;0.000000
229.081748;-17.766606;-1.000279;0.716800;0.008875;2.850000;0.000000
229.281645;-17.615927;-0.868740;0.718733;0.010503;2.850000;0.000000
229.481542;-17.465503;-0.736865;0.720952;0.011690;2.850000;0.000000
229.681439;-17.315382;-0.604634;0.723410;0.012882;2.850000;0.000000
229.881335;-17.165611;-0.472025;0.726106;0.014078;2.850000;0.000000
230.081232;-17.016237;-0.339015;0.729042;0.015281;2.850000;0.000000
230.281129;-16.867305;-0.205580;0.732219;0.016490;2.850000;0.000000
230.481026;-16.718863;-0.071700;0.735636;0.017707;2.850000;0.000000
230.680923;-16.570957;0.062650;0.739297;0.018933;2.850000;0.000000
230.880820;-16.423633;0.197492;0.743202;0.020169;2.850000;0.000000
231.080716;-16.276937;0.332848;0.747303;0.021414;2.850000;0.000000
231.280613;-16.130920;0.468712;0.750842;0.014689;2.850000;0.000000
231.480510;-15.985381;0.604920;0.752559;0.002672;2.850000;0.000000
231.680407;-15.839939;0.741183;0.751893;-0.009358;2.850000;0.000000
231.880304;-15.694224;0.877192;0.748830;-0.021368;2.850000;0.000000
232.080200;-15.547864;1.012642;0.743376;-0.033323;2.850000;0.000000
232.280097;-15.400487;1.147224;0.735541;-0.045180;2.850000;0.000000
232.479994;-15.251723;1.280633;0.725341;-0.056892;2.850000;0.000000
232.679891;-15.101200;1.412561;0.712800;-0.068399;2.850000;0.000000
232.879788;-14.948547;1.542701;0.697949;-0.079630;2.850000;0.000000
233.079684;-14.793392;1.670747;0.680790;-0.090503;2.850000;0.000000
233.279581;-14.635350;1.796381;0.660788;-0.107180;2.850000;0.000000
233.479478;-14.474244;1.918842;0.636958;-0.128310;2.850000;0.000000
233.679375;-14.310029;2.037063;0.608742;-0.150668;2.850000;0.000000
233.879272;-14.142645;2.149983;0.575923;-0.174510;2.850000;0.000000
234.079169;-13.972034;2.256542;0.538266;-0.199983;2.850000;0.000000
234.279065;-13.798138;2.355679;0.495528;-0.227074;2.850000;0.000000
234.478962;-13.620898;2.446334;0.447483;-0.255549;2.850000;0.000000
234.678859;-13.440254;2.527447;0.393959;-0.284872;2.850000;0.000000
234.878756;-13.256149;2.597957;0.334877;-0.314134;2.850000;0.000000
235.078653;-13.068524;2.656803;0.270439;-0.342010;2.850000;0.000000
235.278549;-12.877040;2.703058;0.203450;-0.339954;2.850000;0.000000
235.478446;-12.682244;2.736494;0.138001;-0.322519;2.850000;0.000000
235.678343;-12.485027;2.757502;0.075672;-0.305705;2.850000;0.000000
235.878240;-12.286117;2.766527;0.016338;-0.290056;2.850000;0.000000
236.078137;-12.086241;2.764018;-0.040246;-0.275945;2.850000;0.000000
236.278033;-11.886126;2.750421;-0.094368;-0.263622;2.850000;0.000000
236.477930;-11.686500;2.726183;-0.146342;-0.253239;2.850000;0.000000
236.677827;-11.488089;2.691751;-0.196502;-0.244893;2.850000;0.000000
236.877724;-11.291620;2.647574;-0.245190;-0.238652;2.850000;0.000000
237.077621;-11.097822;2.594097;-0.292634;-0.234576;2.850000;0.000000
237.277518;-10.907674;2.531897;-0.338143;-0.220818;2.850000;0.000000
237.477414;-10.721065;2.461611;-0.380221;-0.200900;2.850000;0.000000
237.677311;-10.537577;2.383981;-0.418184;-0.180032;2.850000;0.000000
237.877208;-10.356926;2.299790;-0.451949;-0.158715;2.850000;0.000000
238.077105;-10.178829;2.209823;-0.481485;-0.137313;2.850000;0.000000
238.277002;-10.003003;2.114865;-0.506801;-0.116063;2.850000;0.000000
238.476898;-9.829163;2.015700;-0.527929;-0.095088;2.850000;0.000000
238.676795;-9.657026;1.913112;-0.544910;-0.074423;2.850000;0.000000
238.876692;-9.486308;1.807887;-0.557788;-0.054028;2.850000;0.000000
239.076589;-9.316725;1.700808;-0.566676;-0.033808;2.850000;0.000000
239.276486;-9.148022;1.592639;-0.572452;-0.022969;2.850000;0.000000
239.476383;-8.979971;1.483792;-0.576332;-0.015729;2.850000;0.000000
239.676279;-8.812384;1.374496;-0.578751;-0.008454;2.850000;0.000000
239.876176;-8.645085;1.264982;-0.579712;-0.001153;2.850000;0.000000
240.076073;-8.477893;1.155485;-0.579211;0.006167;2.850000;0.000000
240.275970;-8.310630;1.046235;-0.577247;0.013498;2.850000;0.000000
240.475867;-8.143117;0.937466;-0.573819;0.020832;2.850000;0.000000
240.675763;-7.975177;0.829409;-0.568927;0.028159;2.850000;0.000000
240.875660;-7.806630;0.722297;-0.562573;0.035470;2.850000;0.000000
241.075557;-7.637299;0.616363;-0.554821;0.042749;2.850000;0.000000
241.275454;-7.467010;0.511815;-0.546274;0.043432;2.850000;0.000000
241.475351;-7.295754;0.408707;-0.537751;0.041860;2.850000;0.000000
241.675247;-7.123594;0.307009;-0.529536;0.040309;2.850000;0.000000
241.875144;-6.950589;0.206684;-0.521628;0.038780;2.850000;0.000000
242.075041;-6.776800;0.107697;-0.514023;0.037270;2.850000;0.000000
242.274938;-6.602287;0.010014;-0.506718;0.035781;2.850000;0.000000
242.474835;-6.427111;-0.086400;-0.499711;0.034310;2.850000;0.000000
242.674732;-6.251331;-0.181582;-0.492998;0.032857;2.850000;0.000000
242.874628;-6.075009;-0.275565;-0.486576;0.031421;2.850000;0.000000
243.074525;-5.898204;-0.368386;-0.480436;0.029999;2.850000;0.000000
243.274422;-5.720602;-0.460270;-0.474562;0.028772;2.850000;0.000000
243.474319;-5.542477;-0.551129;-0.468929;0.027582;2.850000;0.000000
243.674216;-5.363937;-0.640963;-0.463538;0.026371;2.850000;0.000000
243.874112;-5.184983;-0.729827;-0.458391;0.025142;2.850000;0.000000
244.074009;-5.005612;-0.817778;-0.453493;0.023896;2.850000;0.000000
244.273906;-4.825821;-0.904872;-0.448845;0.022637;2.850000;0.000000
244.473803;-4.645610;-0.991166;-0.444449;0.021365;2.850000;0.000000
244.673700;-4.464977;-1.076715;-0.440307;0.020083;2.850000;0.000000
244.873596;-4.283920;-1.161578;-0.436420;0.018793;2.850000;0.000000
245.073493;-4.102437;-1.245809;-0.432721;0.017496;2.850000;0.000000
245.273390;-3.920878;-1.329274;-0.428637;0.022632;2.850000;0.000000
245.473287;-3.738917;-1.411928;-0.423455;0.029209;2.850000;0.000000
245.673184;-3.556408;-1.493549;-0.416957;0.035796;2.850000;0.000000
245.873081;-3.373284;-1.573877;-0.409138;0.042403;2.850000;0.000000
246.072977;-3.189478;-1.652652;-0.399996;0.049034;2.850000;0.000000
246.272874;-3.004923;-1.729616;-0.389526;0.055692;2.850000;0.000000
246.472771;-2.819550;-1.804508;-0.377723;0.062375;2.850000;0.000000
246.672668;-2.633294;-1.877069;-0.364585;0.069076;2.850000;0.000000
246.872565;-2.446087;-1.947039;-0.350109;0.075785;2.850000;0.000000
247.072461;-2.257862;-2.014159;-0.334364;0.082484;2.850000;0.000000
247.272358;-2.068599;-2.078181;-0.317859;0.083403;2.850000;0.000000
247.472255;-1.878291;-2.139043;-0.301208;0.083274;2.850000;0.000000
247.672152;-1.686981;-2.196735;-0.284578;0.083162;2.850000;0.000000
247.872049;-1.494718;-2.251245;-0.267968;0.083067;2.850000;0.000000
248.071945;-1.301554;-2.302562;-0.251373;0.082990;2.850000;0.000000
248.271842;-1.107539;-2.350674;-0.234789;0.082929;2.850000;0.000000
248.471739;-0.912722;-2.395571;-0.218214;0.082886;2.850000;0.000000
248.671636;-0.717156;-2.437240;-0.201642;0.082861;2.850000;0.000000
248.871533;-0.520889;-2.475670;-0.185070;0.082852;2.850000;0.000000
249.071430;-0.323972;-2.510849;-0.168420;0.082861;2.850000;0.000000
249.271326;-0.126186;-2.542781;-0.151244;0.088050;2.850000;0.000000
249.471223;0.072156;-2.571222;-0.132992;0.094156;2.850000;0.000000
249.671120;0.270922;-2.595907;-0.113507;0.100408;2.850000;0.000000
249.871017;0.470020;-2.616577;-0.092769;0.106798;2.850000;0.000000
250.070914;0.669360;-2.632976;-0.070756;0.113312;2.850000;0.000000
250.270810;0.868849;-2.644844;-0.047449;0.119926;2.850000;0.000000
250.470707;1.068396;-2.651924;-0.022834;0.126611;2.850000;0.000000
250.670604;1.267909;-2.653957;0.003100;0.133323;2.850000;0.000000
250.870501;1.467298;-2.650687;0.030358;0.140013;2.850000;0.000000
251.070398;1.666471;-2.641854;0.058733;0.146617;2.850000;0.000000
251.270295;1.865123;-2.627295;0.087061;0.139504;2.850000;0.000000
251.470191;2.063389;-2.607211;0.114015;0.130969;2.850000;0.000000
251.670088;2.261236;-2.581935;0.139290;0.122444;2.850000;0.000000
251.869985;2.458612;-2.551801;0.162894;0.113988;2.850000;0.000000
252.069882;2.655462;-2.517144;0.184844;0.105643;2.850000;0.000000
252.269779;2.851732;-2.478296;0.205160;0.097439;2.850000;0.000000
252.469675;3.047368;-2.435593;0.223865;0.089391;2.850000;0.000000
252.669572;3.242316;-2.389367;0.240985;0.081506;2.850000;0.000000
252.869469;3.436522;-2.339954;0.256543;0.073777;2.850000;0.000000
253.069366;3.629933;-2.287686;0.270727;0.066193;2.850000;0.000000
253.269263;3.822786;-2.232750;0.284431;0.069066;2.850000;0.000000
253.469159;4.014726;-2.175189;0.298630;0.072663;2.850000;0.000000
253.669056;4.205649;-2.114891;0.313543;0.076294;2.850000;0.000000
253.868953;4.395473;-2.051737;0.329171;0.079949;2.850000;0.000000
254.068850;4.584116;-1.985607;0.345521;0.083622;2.850000;0.000000
254.268747;4.771494;-1.916384;0.362593;0.087300;2.850000;0.000000
254.468644;4.957525;-1.843948;0.380389;0.090972;2.850000;0.000000
254.668540;5.142126;-1.768182;0.398907;0.094621;2.850000;0.000000
254.868437;5.325213;-1.688966;0.418145;0.098232;2.850000;0.000000
255.068334;5.506706;-1.606181;0.437847;0.101783;2.850000;0.000000
255.268231;5.686315;-1.519915;0.456789;0.090562;2.850000;0.000000
255.468128;5.864431;-1.430375;0.473695;0.079039;2.850000;0.000000
255.668024;6.041251;-1.337967;0.488316;0.067528;2.850000;0.000000
255.867921;6.216964;-1.243100;0.500655;0.056062;2.850000;0.000000
256.067818;6.391761;-1.146183;0.510720;0.044658;2.850000;0.000000
256.267715;6.565833;-1.047627;0.518519;0.033321;2.850000;0.000000
256.467612;6.739371;-0.947839;0.524060;0.022046;2.850000;0.000000
256.667508;6.912564;-0.847228;0.527351;0.010818;2.850000;0.000000
256.867405;7.085604;-0.746205;0.528396;-0.000381;2.850000;0.000000
257.067302;7.258680;-0.645178;0.527509;-0.011331;2.850000;0.000000
257.267199;7.431855;-0.544487;0.526194;-0.004658;2.850000;0.000000
257.467096;7.605096;-0.443974;0.525929;0.002017;2.850000;0.000000
257.666993;7.778246;-0.343420;0.527003;0.008703;2.850000;0.000000
257.866889;7.951147;-0.242608;0.529415;0.015408;2.850000;0.000000
258.066786;8.123642;-0.141318;0.533170;0.022138;2.850000;0.000000
258.266683;8.295574;-0.039333;0.538271;0.028900;2.850000;0.000000
258.466580;8.466786;0.063567;0.544723;0.035698;2.850000;0.000000
258.666477;8.637120;0.167599;0.552529;0.042533;2.850000;0.000000
258.866373;8.806419;0.272982;0.561696;0.049405;2.850000;0.000000
259.066270;8.974531;0.379937;0.572026;0.055868;2.850000;0.000000
259.266167;9.141450;0.488685;0.582581;0.051740;2.850000;0.000000
259.466064;9.307183;0.599109;0.592465;0.047513;2.850000;0.000000
259.665961;9.471883;0.711110;0.601501;0.043209;2.850000;0.000000
259.865857;9.635703;0.824586;0.609677;0.038846;2.850000;0.000000
260.065754;9.798794;0.939437;0.616987;0.034445;2.850000;0.000000
260.265651;9.961311;1.055563;0.623426;0.030023;2.850000;0.000000
260.465548;10.123405;1.172862;0.628990;0.025596;2.850000;0.000000
260.665445;10.285229;1.291235;0.633679;0.021179;2.850000;0.000000
260.865342;10.446936;1.410581;0.637493;0.016787;2.850000;0.000000
261.065238;10.608671;1.530794;0.640558;0.012863;2.850000;0.000000
261.265135;10.770412;1.651704;0.643398;0.014470;2.850000;0.000000
261.465032;10.932035;1.773265;0.646493;0.016148;2.850000;0.000000
261.664929;11.093265;1.895357;0.649937;0.017918;2.850000;0.000000
261.864826;11.253828;2.017862;0.653745;0.019804;2.850000;0.000000
262.064722;11.413449;2.140660;0.657936;0.021830;2.850000;0.000000
262.264619;11.571853;2.263632;0.662532;0.024024;2.850000;0.000000
262.464516;11.728765;2.386660;0.667558;0.026420;2.850000;0.000000
262.664413;11.883911;2.509624;0.673047;0.029053;2.850000;0.000000
262.864310;12.037017;2.632405;0.679031;0.031969;2.850000;0.000000
263.064206;12.187802;2.754881;0.685217;0.033653;2.850000;0.000000
263.264103;12.336267;2.876991;0.690267;0.020668;2.850000;0.000000
263.464000;12.483429;2.999006;0.692902;0.006851;2.850000;0.000000
263.663897;12.630431;3.121213;0.692874;-0.007117;2.850000;0.000000
263.863794;12.778417;3.243899;0.690205;-0.020549;2.850000;0.000000
264.063691;12.928532;3.367350;0.685004;-0.032816;2.850000;0.000000
264.263587;13.081920;3.491852;0.677455;-0.043411;2.850000;0.000000
264.463484;13.239723;3.617691;0.667806;-0.051988;2.850000;0.000000
264.663381;13.403087;3.745153;0.656352;-0.058374;2.850000;0.000000
264.863278;13.573154;3.874525;0.643401;-0.062567;2.850000;-2.010767
265.063175;13.751346;4.006293;0.628454;-0.068156;2.705293;-2.385365
265.263071;13.939646;4.140872;0.608867;-0.098796;2.522886;-2.271175
265.462968;14.133593;4.272808;0.581439;-0.135790;2.336012;-2.155488
265.662865;14.330138;4.397514;0.544178;-0.186012;2.143642;-2.024258
265.862762;14.526231;4.510403;0.494103;-0.259960;1.945743;-1.864145
266.062659;14.718822;4.606886;0.426346;-0.375788;1.743744;-1.659318
266.262556;14.904862;4.682379;0.333079;-0.566192;1.541836;-1.387414
266.462452;15.081300;4.732293;0.201960;-0.887013;1.350029;-1.005567
266.662349;15.245088;4.752041;0.015208;-1.406207;1.191873;-0.303553
266.862246;15.393176;4.737036;-0.244283;-2.077695;1.139825;-0.002896
267.062143;15.522102;4.682992;-0.556427;-2.311169;1.139317;-0.002896
267.262040;15.630063;4.589696;-0.842161;-1.656090;1.138809;0.849346
267.461936;15.719989;4.461261;-1.052352;-1.050229;1.279238;1.277702
267.661833;15.793763;4.302754;-1.199213;-0.657594;1.465356;1.583181
267.861730;15.853270;4.119239;-1.301917;-0.423779;1.667397;1.815602
268.061627;15.900394;3.915782;-1.374791;-0.282812;1.872453;2.000618
268.261524;15.937018;3.697450;-1.427031;-0.193527;2.075069;2.157084
268.461420;15.965027;3.469308;-1.464294;-0.132865;2.273390;2.301787
268.661317;15.986305;3.236421;-1.489957;-0.087553;2.467497;2.453350
268.861214;16.002736;3.003856;-1.505874;-0.048951;2.658830;2.634172
269.061111;16.016206;2.776513;-1.514189;-0.021001;2.850000;0.000000
269.261008;16.028049;2.557161;-1.518926;-0.019585;2.850000;0.000000
269.460905;16.038587;2.345423;-1.522849;-0.017358;2.850000;0.000000
269.660801;16.048059;2.140160;-1.526109;-0.014289;2.850000;0.000000
269.860698;16.056706;1.940231;-1.528589;-0.010409;2.850000;0.000000
270.060595;16.064768;1.744497;-1.530186;-0.005826;2.850000;0.000000
270.260492;16.072488;1.551817;-1.530822;-0.000720;2.850000;0.000000
270.460389;16.080105;1.361052;-1.530447;0.004664;2.850000;0.000000
270.660285;16.087859;1.171061;-1.529048;0.010044;2.850000;0.000000
270.860182;16.095993;0.980705;-1.526647;0.015130;2.850000;0.000000
271.060079;16.104747;0.788810;-1.523370;0.019041;2.850000;0.000000
271.259976;16.114313;0.594698;-1.519456;0.021346;2.850000;0.000000
271.459873;16.124795;0.398646;-1.515040;0.023641;2.850000;0.000000
271.659769;16.136292;0.200921;-1.510128;0.025953;2.850000;0.000000
271.859666;16.148901;0.001790;-1.504715;0.028309;2.850000;0.000000
272.059563;16.162723;-0.198482;-1.498789;0.030732;2.850000;0.000000
272.259460;16.177856;-0.399628;-1.492337;0.033249;2.850000;0.000000
272.459357;16.194400;-0.601381;-1.485340;0.035884;2.850000;0.000000
272.659254;16.212452;-0.803476;-1.477779;0.038663;2.850000;0.000000
272.859150;16.232112;-1.005646;-1.469619;0.041615;2.850000;0.000000
273.059047;16.253430;-1.207104;-1.459808;0.054086;2.850000;0.000000
273.258944;16.276855;-1.407123;-1.445786;0.083823;2.850000;0.000000
273.458841;16.303591;-1.606265;-1.425897;0.114215;2.850000;0.000000
273.658738;16.334790;-1.804147;-1.399903;0.145361;2.850000;0.000000
273.858634;16.371607;-2.000387;-1.367706;0.177169;2.850000;0.000000
274.058531;16.415196;-2.194601;-1.329238;0.209294;2.850000;-0.172435
274.258428;16.466710;-2.386406;-1.284495;0.241071;2.837880;-0.932032
274.458325;16.527305;-2.575420;-1.233590;0.271465;2.771451;-0.816865
274.658222;16.598133;-2.761260;-1.176793;0.299080;2.711893;-0.741293
274.858118;16.680349;-2.943542;-1.114490;0.322252;2.656690;-0.736882
275.058015;16.775430;-3.122459;-1.048180;0.331746;2.600654;-0.754693
275.257912;16.884280;-3.297565;-0.980342;0.330135;2.541983;-0.871679
275.457809;17.005411;-3.465605;-0.911117;0.338517;2.472486;-0.940923
275.657706;17.137830;-3.624476;-0.839235;0.356866;2.395206;-0.945251
275.857603;17.280544;-3.772080;-0.763040;0.385644;2.314974;-0.880359
276.057499;17.432561;-3.906314;-0.680810;0.425554;2.237665;-0.767961
276.257396;17.592889;-4.025080;-0.590767;0.477121;2.167975;-0.602294
276.457293;17.760535;-4.126276;-0.491153;0.539914;2.111711;-0.375313
276.657190;17.934508;-4.207802;-0.380432;0.611309;2.075880;-0.080100
276.857087;18.113814;-4.267557;-0.257787;0.684889;2.068152;-0.009533
277.056983;18.297376;-4.303473;-0.128080;0.702010;2.067230;-0.009533
277.256880;18.484173;-4.315253;-0.003722;0.626043;2.066308;0.317502
277.456777;18.673392;-4.304873;0.107052;0.540964;2.096799;0.611810
277.656674;18.864095;-4.274426;0.203615;0.458689;2.154336;0.860797
277.856571;19.055343;-4.226009;0.286838;0.385462;2.232779;1.067235
278.056468;19.246198;-4.161716;0.358134;0.323304;2.326366;1.238214
278.256364;19.435720;-4.083644;0.419055;0.271859;2.430434;1.380947
278.456261;19.622971;-3.993886;0.471070;0.229735;2.541476;1.501712
278.656158;19.807012;-3.894540;0.515463;0.195247;2.656968;1.605908
278.856055;19.986904;-3.787699;0.553297;0.166767;2.775159;1.053023
279.055952;20.161283;-3.675724;0.586544;0.153156;2.850000;0.000000
279.255848;20.329714;-3.559881;0.617901;0.152371;2.850000;0.000000
279.455745;20.492963;-3.439984;0.648599;0.150636;2.850000;0.000000
279.655642;20.651273;-3.316140;0.678622;0.147982;2.850000;0.000000
279.855539;20.804890;-3.188451;0.707842;0.144457;2.850000;0.000000
280.055436;20.954058;-3.057022;0.736141;0.140130;2.850000;0.000000
280.255332;21.099021;-2.921958;0.763414;0.135081;2.850000;0.000000
280.455229;21.240022;-2.783362;0.789568;0.129399;2.850000;0.000000
280.655126;21.377308;-2.641340;0.814520;0.123180;2.850000;0.000000
280.855023;21.511120;-2.495996;0.838209;0.116518;2.850000;0.000000
281.054920;21.641868;-2.347249;0.860342;0.107184;2.850000;0.000000
281.254817;21.769847;-2.195262;0.880402;0.095040;2.850000;0.000000
281.454713;21.895171;-2.040586;0.898125;0.083022;2.850000;0.000000
281.654610;22.018153;-1.883559;0.913500;0.071161;2.850000;0.000000
281.854507;22.139107;-1.724518;0.926549;0.059468;2.850000;0.000000
282.054404;22.258346;-1.563799;0.937294;0.047935;2.850000;0.000000
282.254301;22.376185;-1.401739;0.945756;0.036542;2.850000;0.000000
282.454197;22.492938;-1.238676;0.951952;0.025258;2.850000;0.000000
282.654094;22.608917;-1.074946;0.955895;0.014046;2.850000;0.000000
282.853991;22.724436;-0.910885;0.957625;0.002860;2.850000;0.000000
283.053888;22.839771;-0.746865;0.958014;0.000278;2.850000;0.000000
283.253785;22.954973;-0.582984;0.958775;0.006910;2.850000;0.000000
283.453681;23.069873;-0.419052;0.960824;0.013565;2.850000;0.000000
283.653578;23.184254;-0.254913;0.964205;0.020239;2.850000;0.000000
283.853475;23.297902;-0.090412;0.968920;0.026929;2.850000;0.000000
284.053372;23.410601;0.074608;0.974971;0.033632;2.850000;0.000000
284.253269;23.522135;0.240303;0.982359;0.040341;2.850000;0.000000
284.453166;23.632289;0.406828;0.991083;0.047046;2.850000;0.000000
284.653062;23.740849;0.574340;1.001142;0.053734;2.850000;0.000000
284.852959;23.847598;0.742995;1.012521;0.060390;2.850000;0.000000
285.052856;23.952328;0.912951;1.024964;0.064470;2.850000;0.000000
285.252753;24.054893;1.084286;1.037990;0.066095;2.850000;0.000000
285.452650;24.155210;1.256999;1.051356;0.067734;2.850000;0.000000
285.652546;24.253203;1.431091;1.065052;0.069383;2.850000;0.000000
285.852443;24.348794;1.606564;1.079083;0.071041;2.850000;0.000000
286.052340;24.441907;1.783419;1.093448;0.072704;2.850000;0.000000
286.252237;24.532465;1.961658;1.108150;0.074368;2.850000;0.000000
286.452134;24.620390;2.141281;1.123190;0.076028;2.850000;0.000000
286.652030;24.705607;2.322291;1.138567;0.077682;2.850000;0.000000
286.851927;24.788038;2.504689;1.154307;0.079323;2.850000;0.000000
287.051824;24.867685;2.688677;1.170781;0.084722;2.850000;0.000000
287.251721;24.944280;2.874221;1.188684;0.093623;2.850000;0.000000
287.451618;25.017352;3.061109;1.208388;0.102775;2.850000;0.000000
287.651515;25.086497;3.249309;1.229937;0.112188;2.850000;0.000000
287.851411;25.151316;3.438788;1.253372;0.121857;2.850000;0.000000
288.051308;25.211407;3.629512;1.278730;0.131760;2.850000;0.000000
288.251205;25.266369;3.821450;1.306045;0.141853;2.850000;0.000000
288.451102;25.315801;4.014567;1.335344;0.152071;2.850000;0.000000
288.650999;25.359302;4.208831;1.366643;0.162321;2.850000;0.000000
288.850895;25.396472;4.404208;1.399867;0.172481;2.850000;0.000000
289.050792;25.426912;4.600514;1.433902;0.170937;2.850000;0.000000
289.250689;25.450678;4.797701;1.466825;0.160662;2.850000;0.000000
289.450586;25.468155;4.995755;1.497736;0.150224;2.850000;0.000000
289.650483;25.479723;5.194551;1.526611;0.139754;2.850000;0.000000
289.850380;25.485761;5.393964;1.553457;0.129357;2.850000;0.000000
290.050276;25.486648;5.593869;1.578293;0.119108;2.850000;0.000000
290.250173;25.482761;5.794142;1.601145;0.109061;2.850000;0.000000
290.450070;25.474481;5.994658;1.622046;0.099244;2.850000;0.000000
290.649967;25.462185;6.195291;1.641031;0.089670;2.850000;0.000000
290.849864;25.446252;6.395917;1.658228;0.080336;2.850000;0.000000
291.049760;25.427017;6.596498;1.675019;0.085260;2.850000;0.000000
291.249657;25.404323;6.796758;1.693665;0.099589;2.850000;0.000000
291.449554;25.377644;6.996308;1.715201;0.114386;2.850000;0.000000
291.649451;25.346438;7.194822;1.739723;0.129700;2.850000;0.000000
291.849348;25.310163;7.391970;1.767308;0.145538;2.850000;0.000000
292.049244;25.268278;7.587424;1.798030;0.161854;2.850000;0.000000
292.249141;25.220242;7.780857;1.831955;0.178538;2.850000;0.000000
292.449038;25.165512;7.971940;1.869125;0.195401;2.850000;0.000000
292.648935;25.103547;8.160345;1.909554;0.212166;2.850000;0.000000
292.848832;25.033805;8.345745;1.952992;0.228460;2.850000;0.000000
293.048729;24.955966;8.527498;1.996965;0.217997;2.850000;0.000000
293.248625;24.870325;8.705841;2.037609;0.192811;2.850000;0.000000
293.448522;24.777679;8.881268;2.073361;0.167576;2.850000;0.000000
293.648419;24.678912;9.054094;2.104241;0.142701;2.850000;0.000000
293.848316;24.574906;9.224630;2.130314;0.118408;2.850000;0.000000
294.048213;24.466544;9.393189;2.151667;0.094769;2.850000;0.000000
294.248109;24.354709;9.560084;2.168388;0.071742;2.850000;0.000000
294.448006;24.240284;9.725627;2.180554;0.049200;2.850000;0.000000
294.647903;24.124152;9.890131;2.188220;0.026955;2.850000;0.000000
294.847800;24.007196;10.053908;2.191521;0.004779;2.850000;0.000000
295.047697;23.890152;10.217402;2.191842;-0.002796;2.850000;0.000000
295.247593;23.773387;10.380690;2.191301;-0.002741;2.850000;0.000000
295.447490;23.656924;10.543745;2.190758;-0.002684;2.850000;0.000000
295.647387;23.540726;10.706614;2.190227;-0.002622;2.850000;0.000000
295.847284;23.424758;10.869340;2.189710;-0.002557;2.850000;0.000000
296.047181;23.308984;11.031971;2.189206;-0.002489;2.850000;0.000000
296.247078;23.193367;11.194551;2.188716;-0.002418;2.850000;0.000000
296.446974;23.077873;11.357125;2.188241;-0.002344;2.850000;0.000000
296.646871;22.962464;11.519740;2.187782;-0.002267;2.850000;0.000000
296.846768;22.847105;11.682440;2.187340;-0.002187;2.850000;0.000000
297.046665;22.731743;11.845293;2.186952;-0.001738;2.850000;0.000000
297.246562;22.616367;12.008285;2.186667;-0.001118;2.850000;0.000000
297.446458;22.500975;12.171378;2.186506;-0.000500;2.850000;0.000000
297.646355;22.385555;12.334544;2.186467;0.000117;2.850000;0.000000
297.846252;22.270097;12.497756;2.186552;0.000733;2.850000;0.000000
298.046149;22.154588;12.660989;2.186760;0.001348;2.850000;0.000000
298.246046;22.039019;12.824215;2.187092;0.001964;2.850000;0.000000
298.445942;21.923377;12.987406;2.187546;0.002579;2.850000;0.000000
298.645839;21.807651;13.150538;2.188123;0.003196;2.850000;0.000000
298.845736;21.691831;13.313581;2.188816;0.003814;2.850000;0.000000
299.045633;21.575901;13.476522;2.189538;0.003483;2.850000;0.000000
299.245530;21.459874;13.639359;2.190161;0.002760;2.850000;0.000000
299.445427;21.343773;13.802110;2.190641;0.002036;2.850000;0.000000
299.645323;21.227617;13.964797;2.190975;0.001312;2.850000;0.000000
