#x_m,y_m,w_tr_right_m,w_tr_left_m
1.3500000000000014,12.100000000000005,0.3810249675906654,0.39056941504209486
1.6500000000000021,12.400000000000002,0.4139410298049853,0.3778174593052023
1.7000000000000028,12.400000000000002,0.3810249675906654,0.40777472107017554
1.8000000000000007,12.500000000000004,0.40622577482985495,0.36321687612368736
1.8500000000000014,12.500000000000004,0.3778174593052023,0.39056941504209486
2.3000000000000007,12.95,0.4139410298049853,0.36321687612368736
2.3500000000000014,12.95,0.3810249675906654,0.39056941504209486
2.700000000000003,13.3,0.4200609733428364,0.3778174593052023
2.7500000000000036,13.3,0.39056941504209486,0.40622577482985495
2.900000000000002,13.45,0.43216584885466197,0.3778174593052023
2.950000000000003,13.45,0.40622577482985495,0.40622577482985495
3.0000000000000036,13.500000000000004,0.4276472678623424,0.3826237921249265
3.0500000000000007,13.500000000000004,0.40622577482985495,0.40622577482985495
3.1000000000000014,13.55,0.4276472678623424,0.39056941504209486
3.150000000000002,13.55,0.40622577482985495,0.40777472107017554
3.200000000000003,13.600000000000005,0.4276472678623424,0.3826237921249265
3.3000000000000007,13.600000000000005,0.39056941504209486,0.4139410298049853
3.3500000000000014,13.650000000000002,0.4246211251235321,0.3762087348130012
3.5500000000000007,13.650000000000002,0.3762087348130012,0.4139410298049853
3.6000000000000014,13.7,0.4139410298049853,0.3762087348130012
3.900000000000002,13.7,0.40622577482985495,0.3648529270389178
3.950000000000003,13.650000000000002,0.3648529270389178,0.40622577482985495
4.100000000000001,13.650000000000002,0.40622577482985495,0.3762087348130012
4.150000000000002,13.600000000000005,0.3648529270389178,0.40777472107017554
4.2500000000000036,13.600000000000005,0.39056941504209486,0.3762087348130012
4.300000000000001,13.55,0.36157731058639087,0.40777472107017554
4.400000000000002,13.55,0.40622577482985495,0.3762087348130012
4.5000000000000036,13.45,0.36321687612368736,0.39056941504209486
4.550000000000001,13.45,0.39056941504209486,0.36321687612368736
4.650000000000002,13.350000000000005,0.36321687612368736,0.39056941504209486
4.700000000000003,13.350000000000005,0.39056941504209486,0.36321687612368736
5.050000000000001,13.000000000000004,0.4131727983645297,0.3778174593052023
5.050000000000001,12.95,0.3778174593052023,0.40622577482985495
5.450000000000003,12.55,0.40622577482985495,0.3778174593052023
5.450000000000003,12.500000000000004,0.3778174593052023,0.40622577482985495
5.900000000000002,12.05,0.40622577482985495,0.3778174593052023
5.900000000000002,12.000000000000004,0.3778174593052023,0.40622577482985495
6.600000000000001,11.3,0.4139410298049853,0.3778174593052023
6.600000000000001,11.250000000000004,0.3810249675906654,0.40622577482985495
7.450000000000003,10.400000000000002,0.4200609733428364,0.3778174593052023
7.450000000000003,10.350000000000001,0.39056941504209486,0.4131727983645297
7.600000000000001,10.200000000000003,0.4200609733428364,0.40622577482985495
7.600000000000001,10.150000000000002,0.39056941504209486,0.43216584885466197
7.700000000000003,10.05,0.4276472678623424,0.4139410298049853
7.700000000000003,10.000000000000004,0.40777472107017554,0.448528137423857
7.800000000000001,9.900000000000002,0.47321245982864896,0.448528137423857
7.800000000000001,9.850000000000001,0.46313382508160345,0.48388347648318447
7.850000000000001,9.8,0.5055385138137417,0.48388347648318447
7.850000000000001,9.750000000000004,0.5013878188659974,0.5192388155425117
7.900000000000002,9.700000000000003,0.5486832980505139,0.5192388155425117
7.900000000000002,9.650000000000002,0.5340770846134703,0.5545941546018393
7.950000000000003,9.600000000000001,0.57082439194738,0.5433981132056603
7.950000000000003,9.55,0.5617692030835671,0.57082439194738
8.000000000000004,9.500000000000004,0.604987562112089,0.5604686356149273
8.000000000000004,9.200000000000003,0.6000000000000001,0.7000000000000001
8.05,9.150000000000002,0.65,0.65
8.000000000000004,9.100000000000001,0.6000000000000001,0.7000000000000001
8.000000000000004,6.650000000000002,0.65,0.65
7.950000000000003,6.600000000000001,0.6000000000000001,0.7000000000000001
7.950000000000003,2.200000000000003,0.65,0.65
7.900000000000002,2.150000000000002,0.6000000000000001,0.7000000000000001
7.900000000000002,1.6500000000000021,0.6594810050208546,0.6198039027185569
7.850000000000001,1.6000000000000014,0.6198039027185569,0.6594810050208546
7.850000000000001,1.4500000000000028,0.6594810050208546,0.6062305898749054
7.800000000000001,1.4000000000000021,0.6307764064044152,0.6295630140987001
7.800000000000001,1.3500000000000014,0.651189802081432,0.6062305898749054
7.700000000000003,1.2500000000000036,0.6062305898749054,0.6404326023342407
7.700000000000003,1.2000000000000028,0.6295630140987001,0.6124228365658294
7.650000000000002,1.1500000000000021,0.6124228365658294,0.6295630140987001
7.650000000000002,1.1000000000000014,0.6404326023342407,0.6062305898749054
7.200000000000003,0.6500000000000021,0.6547511554864495,0.6062305898749054
7.150000000000002,0.6500000000000021,0.6295630140987001,0.6295630140987001
